source,list_url,title,url
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"오픈AI, 노코딩 AI &apos;코덱스&apos;로 차세대 애플리케이션 강화",https://www.aitimes.com/news/articleView.html?idxno=144902
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"구글, ‘DALL-E 2’와 경쟁하는 ‘Imagen’ 발표",https://www.aitimes.com/news/articleView.html?idxno=144897
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,6·1 지방선거 개표방송서도 AI·빅데이터 활약 이어진다,https://www.aitimes.com/news/articleView.html?idxno=144904
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"카이스트 연구팀 &quot;3차원 나노구조, 이젠 한 번에 제작할 수 있다&quot;",https://www.aitimes.com/news/articleView.html?idxno=144854
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,AI의 윤리...앞으로 소프트웨어가 지킨다,https://www.aitimes.com/news/articleView.html?idxno=144827
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"&quot;앗, 따가워!&quot;···마찰전기 발생 원리, 수천 년 만에 KAIST가 풀어",https://www.aitimes.com/news/articleView.html?idxno=144832
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"메타, 사실적인 아바타를 개발하는 AI 플랫폼 출시",https://www.aitimes.com/news/articleView.html?idxno=144835
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,요슈아 벤지오 &quot;&apos;설명할 수 있는 AI&apos; 위해선 기존 머신러닝 이론 벗어나야&quot;,https://www.aitimes.com/news/articleView.html?idxno=144799
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,“인공지능?…아니죠!”...’물리적 지능’으로 길 찾는 로봇,https://www.aitimes.com/news/articleView.html?idxno=144776
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,딥마인드의 가토(GATO)가 인간 수준의 AI? “해로운 주장”,https://www.aitimes.com/news/articleView.html?idxno=144787
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&apos;해리포터&apos;에 이어 AI로 탄생한 &apos;트와일라잇&apos; 원작소설 인물들,https://www.aitimes.com/news/articleView.html?idxno=144739
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"“그때는 3개, 지금은 20개”···카이스트, 단백질 바이오마커 기술 업그레이드",https://www.aitimes.com/news/articleView.html?idxno=144756
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&apos;이심전심( 以心傳心)&apos; 주인 사랑으로 성장하는 AI 반려로봇,https://www.aitimes.com/news/articleView.html?idxno=144648
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"“세계를 내 손안에”…구글, 다중 검색 및 몰입형 지도 신공(神功) 선봬",https://www.aitimes.com/news/articleView.html?idxno=144716
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,놀이기구 타러 가상세계 로그인...메타버스 테마파크 뜬다,https://www.aitimes.com/news/articleView.html?idxno=144590
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,X선만 보고 인종을 식별하는 AI…”사람은 도무지 알 수 없어”,https://www.aitimes.com/news/articleView.html?idxno=144681
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&apos;로봇과의 동침하는 날도&apos;…인공지능 탑재한 리얼돌 화제,https://www.aitimes.com/news/articleView.html?idxno=144636
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,“AI로 난치성 통증 연구 길 열릴까&quot;…과기원통증연구단-티쓰리큐 손 잡았다,https://www.aitimes.com/news/articleView.html?idxno=144637
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"일본전기(NEC), 세계최대 슈퍼컴퓨터 구축 나서",https://www.aitimes.com/news/articleView.html?idxno=144653
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"AI를 활용한 사이버 공격, 증가 불가피해 대책 필요",https://www.aitimes.com/news/articleView.html?idxno=144613
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"&apos;오체 불만족&apos; 저자 오토다케 히로타다, 로봇의족으로 100m 보행에 성공",https://www.aitimes.com/news/articleView.html?idxno=144620
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"구글, AI 편향 해소하는 10가지 피부 색조 공개",https://www.aitimes.com/news/articleView.html?idxno=144624
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"김우연 카이스트 교수팀, 의약품 개발 속도 높일 예측 AI 모델 개발",https://www.aitimes.com/news/articleView.html?idxno=144625
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,日게이오대학 캠퍼스에 자율주행 버스 돌아다닌다,https://www.aitimes.com/news/articleView.html?idxno=144594
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&apos;AI 소믈리에&apos;가 와인 추천과 음식 페어링 제안부터 리뷰 작성까지,https://www.aitimes.com/news/articleView.html?idxno=144550
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,러-우크라이나 전쟁서 &apos;핵심병기&apos;로 떠오른 전투 드론,https://www.aitimes.com/news/articleView.html?idxno=144565
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,범용인공지능(AGI)에 한 걸음 다가선 딥마인드…범용 에이전트 가토(Gato) 출시,https://www.aitimes.com/news/articleView.html?idxno=144568
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"퀄컴, AI 활용해 휴대폰 수신 성능 높이는 기술 선보여",https://www.aitimes.com/news/articleView.html?idxno=144536
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,김성훈 업스테이지 대표 &quot;AI 진입장벽 낮춰 누구든 딥러닝 쉽게 다뤄야&quot;,https://www.aitimes.com/news/articleView.html?idxno=144518
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"인텔, 새 AI 반도체 선보이며 엔비디아에 도전장",https://www.aitimes.com/news/articleView.html?idxno=144519
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"당근으로 로봇 길들이기…구글, 로봇 보행을 위한 강화학습 기술",https://www.aitimes.com/news/articleView.html?idxno=144527
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,하루 만에 10평짜리 소형주택 &apos;뚝딱&apos;…3D 프린터로 집 짓는 시대 도래했다,https://www.aitimes.com/news/articleView.html?idxno=144475
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"미 클리어뷰 AI사, 민간기업에 안면인식 서비스 판매 중단키로",https://www.aitimes.com/news/articleView.html?idxno=144494
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,AI 윤리·편향성 논란 뜨거운데…AI에게 안락사 승인받는 &apos;조력 자살 캡슐&apos; 등장,https://www.aitimes.com/news/articleView.html?idxno=144503
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,험로 주행 특화된 SUV도 울고 갈만한 &apos;걷는 자동차&apos; 현대차가 개발 나선다,https://www.aitimes.com/news/articleView.html?idxno=144506
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"카카오브레인, 더 자연스러운 &apos;페이스 스와핑&apos; 모델 개발",https://www.aitimes.com/news/articleView.html?idxno=144472
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"테슬라, 옵티머스 로봇에 범용인공지능(AGI) 탑재 전망 나와",https://www.aitimes.com/news/articleView.html?idxno=144481
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,“다 걸렸어”...99% 딥페이크 탐지하는 AI 기술,https://www.aitimes.com/news/articleView.html?idxno=144482
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"건물·대교(大橋) 흔들리자 AI 즉각 감지…광주·전남 강소기업 ㈜국민, 미래기술 개발 박차",https://www.aitimes.com/news/articleView.html?idxno=144471
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,간병인 로봇이 구현하는 사회는 어떤 모습일까?,https://www.aitimes.com/news/articleView.html?idxno=144455
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,웨어러블 기기는 당신을 속속들이 알고 있다…&quot;방귀 냄새 분석해 식생활 개선 도움&quot;,https://www.aitimes.com/news/articleView.html?idxno=144424
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,아이는 아는데 인공지능(AI)은 헛갈리는 단어,https://www.aitimes.com/news/articleView.html?idxno=144352
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,이스라엘에서 태양풍 예측 &apos;중첩신경네트워크 모델&apos; 개발,https://www.aitimes.com/news/articleView.html?idxno=144422
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,로봇에게 인간이 주의받고 시정해야 하는 암울한 일본 사회,https://www.aitimes.com/news/articleView.html?idxno=144432
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&quot;AI가 날 울리고 웃기네&quot;…SF영화부터 소설까지 집필하는 AI,https://www.aitimes.com/news/articleView.html?idxno=144388
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"&quot;합성 얼굴도 뽀샵해&quot;...아마존, GAN 생성 이미지 제어 기술 공개",https://www.aitimes.com/news/articleView.html?idxno=142940
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&quot;AI는 향후 사이버 전쟁에서 양날의 칼&quot;,https://www.aitimes.com/news/articleView.html?idxno=144377
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"국가별 가상인간, 어떻게 다를까…해외에서는 &apos;주근깨에 쌩얼이 대세&apos;",https://www.aitimes.com/news/articleView.html?idxno=144379
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"“무엇이든 물어봐”...딥마인드, 소량의 데이터 만으로 학습하는 시각 언어 모델 공개",https://www.aitimes.com/news/articleView.html?idxno=144382
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&quot;사람보다 더 잘 느껴요&quot;…진화하는 &apos;촉감 로봇&apos;,https://www.aitimes.com/news/articleView.html?idxno=144295
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&quot;오늘 밤은 &apos;매튜 맥커너히&apos;가 나를 재워준다&quot;…&apos;AI 슬립테크&apos; 눈길,https://www.aitimes.com/news/articleView.html?idxno=144339
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,진화하는 AI 면접 &quot;이젠 AI가 지원자와 소통하며 역량 체크한다&quot;,https://www.aitimes.com/news/articleView.html?idxno=144343
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,메타버스 교육 핵심은 &apos;완결성&apos;과 &apos;개인 맞춤성&apos;…이시한 성신여대 겸임교수 강연,https://www.aitimes.com/news/articleView.html?idxno=144310
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"&quot;배터리 속 다 보여&quot; 카이스트, 리튬이온·전자 모습 영상화 기술 내놔",https://www.aitimes.com/news/articleView.html?idxno=144315
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,AI 살롱 들어보셨나요?…여성들을 위한 &apos;뷰티 로봇&apos; 주목,https://www.aitimes.com/news/articleView.html?idxno=144321
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,"&quot;유기 태양전지 상용화 앞당긴다&quot;…지스트 연구진, 고효율·대면적 모듈 필름 개발",https://www.aitimes.com/news/articleView.html?idxno=144312
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,축구 드리블부터 골프 스윙까지…스포츠도 &apos;AI 코치&apos;에게 배운다,https://www.aitimes.com/news/articleView.html?idxno=144267
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,외로운 이에게 어떤 AI를 추천할까? 목소리만 있는 AI vs 인간 형상의 AI,https://www.aitimes.com/news/articleView.html?idxno=144302
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,“인간보다 더 잘 본다”…픽셀까지 식별하는 AI,https://www.aitimes.com/news/articleView.html?idxno=144307
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,&quot;내 손 안의 똑똑한 AR매장&quot;…클릭 한번에 명품으로 치장,https://www.aitimes.com/news/articleView.html?idxno=144254
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,VR로 ‘마음의 병’ 치료하는 시대 온다,https://www.aitimes.com/news/articleView.html?idxno=144177
ai_tech_section_s1n24_all,https://www.aitimes.com/news/articleList.html?sc_section_code=S1N24&view_type=sm,인공지능이 차량 사고를 완전히 종식 시킬 수 있을까?,https://www.aitimes.com/news/articleView.html?idxno=144201
